#        soln	        time	        step	          pH	          pe	     Acetate	     Sulfate	      Uranyl	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
           1	    1.67e+06	         167	        7.13	     13.2068	  1.4080e-04	  8.1063e-04	  1.2462e-05	
           1	    1.68e+06	         168	        7.13	     13.2091	  1.4146e-04	  8.0173e-04	  1.2480e-05	
           1	    1.69e+06	         169	        7.13	     13.2113	  1.4204e-04	  7.9256e-04	  1.2500e-05	
           1	     1.7e+06	         170	        7.13	     13.2136	  1.4254e-04	  7.8309e-04	  1.2520e-05	
           1	    1.71e+06	         171	        7.13	     13.2159	  1.4296e-04	  7.7331e-04	  1.2542e-05	
           1	    1.72e+06	         172	        7.13	     13.2182	  1.4329e-04	  7.6323e-04	  1.2564e-05	
           1	    1.73e+06	         173	        7.13	     13.2205	  1.4353e-04	  7.5282e-04	  1.2588e-05	
           1	    1.74e+06	         174	        7.13	     13.2229	  1.4367e-04	  7.4209e-04	  1.2613e-05	
           1	    1.75e+06	         175	        7.13	     13.2252	  1.4371e-04	  7.3102e-04	  1.2639e-05	
           1	    1.76e+06	         176	        7.13	     13.2276	  1.4364e-04	  7.1960e-04	  1.2666e-05	
           1	    1.77e+06	         177	        7.13	       13.23	  1.4346e-04	  7.0782e-04	  1.2694e-05	
           1	    1.78e+06	         178	        7.13	     13.2324	  1.4316e-04	  6.9566e-04	  1.2723e-05	
           1	    1.79e+06	         179	        7.13	     13.2349	  1.4273e-04	  6.8311e-04	  1.2754e-05	
           1	     1.8e+06	         180	        7.13	     13.2373	  1.4217e-04	  6.7015e-04	  1.2786e-05	
           1	    1.81e+06	         181	        7.13	     13.2398	  1.4147e-04	  6.5678e-04	  1.2819e-05	
           1	    1.82e+06	         182	        7.13	     13.2423	  1.4062e-04	  6.4299e-04	  1.2853e-05	
           1	    1.83e+06	         183	        7.13	     13.2448	  1.3964e-04	  6.2882e-04	  1.2889e-05	
           1	    1.84e+06	         184	        7.13	     13.2473	  1.3850e-04	  6.1418e-04	  1.2926e-05	
           1	    1.85e+06	         185	        7.13	     13.2499	  1.3721e-04	  5.9912e-04	  1.2964e-05	
           1	    1.86e+06	         186	        7.13	     13.2524	  1.3574e-04	  5.8357e-04	  1.3004e-05	
           1	    1.87e+06	         187	        7.13	      13.255	  1.3411e-04	  5.6758e-04	  1.3045e-05	
           1	    1.88e+06	         188	        7.13	     13.2575	  1.3230e-04	  5.5109e-04	  1.3087e-05	
           1	    1.89e+06	         189	        7.13	     13.2601	  1.3030e-04	  5.3413e-04	  1.3130e-05	
           1	     1.9e+06	         190	        7.13	     13.2627	  1.2811e-04	  5.1665e-04	  1.3175e-05	
           1	    1.91e+06	         191	        7.13	     13.2653	  1.2574e-04	  4.9869e-04	  1.3221e-05	
           1	    1.92e+06	         192	        7.13	     13.2679	  1.2316e-04	  4.8021e-04	  1.3268e-05	
           1	    1.93e+06	         193	        7.13	     13.2705	  1.2038e-04	  4.6122e-04	  1.3317e-05	
           1	    1.94e+06	         194	        7.13	     13.2731	  1.1740e-04	  4.4171e-04	  1.3367e-05	
           1	    1.95e+06	         195	        7.13	     13.2757	  1.1421e-04	  4.2169e-04	  1.3417e-05	
           1	    1.96e+06	         196	        7.13	     13.2783	  1.1081e-04	  4.0115e-04	  1.3470e-05	
           1	    1.97e+06	         197	        7.13	     13.2809	  1.0721e-04	  3.8012e-04	  1.3523e-05	
           1	    1.98e+06	         198	        7.13	     13.2835	  1.0341e-04	  3.5860e-04	  1.3577e-05	
           1	    1.99e+06	         199	        7.13	     13.2861	  9.9424e-05	  3.3661e-04	  1.3631e-05	
           1	       2e+06	         200	        7.13	     13.2887	  9.5250e-05	  3.1418e-04	  1.3686e-05	
           1	    2.01e+06	         201	        7.13	     13.2912	  9.0915e-05	  2.9137e-04	  1.3742e-05	
           1	    2.02e+06	         202	        7.13	     13.2937	  8.6438e-05	  2.6821e-04	  1.3797e-05	
           1	    2.03e+06	         203	        7.13	     13.2962	  8.1823e-05	  2.4472e-04	  1.3852e-05	
           1	    2.04e+06	         204	        7.13	     13.2987	  7.7132e-05	  2.2112e-04	  1.3905e-05	
           1	    2.05e+06	         205	        7.13	     13.3011	  7.2383e-05	  1.9736e-04	  1.3958e-05	
           1	    2.06e+06	         206	        7.13	     13.3034	  6.7645e-05	  1.7368e-04	  1.4009e-05	
           1	    2.07e+06	         207	        7.13	     13.3056	  6.2985e-05	  1.5030e-04	  1.4057e-05	
           1	    2.08e+06	         208	        7.13	     13.3078	  5.8444e-05	  1.2728e-04	  1.4102e-05	
           1	    2.09e+06	         209	        7.13	     13.3098	  5.4134e-05	  1.0504e-04	  1.4143e-05	
           1	     2.1e+06	         210	        7.13	     13.3117	  5.0171e-05	  8.4000e-05	  1.4176e-05	
           1	    2.11e+06	         211	        7.13	     13.3135	  4.6639e-05	  6.4466e-05	  1.4201e-05	
           1	    2.12e+06	         212	        7.13	      13.315	  4.3680e-05	  4.7096e-05	  1.4215e-05	
           1	    2.13e+06	         213	        7.13	     13.3163	  4.1433e-05	  3.2540e-05	  1.4215e-05	
           1	    2.14e+06	         214	        7.13	     13.3172	  3.9940e-05	  2.1126e-05	  1.4198e-05	
           1	    2.15e+06	         215	        7.13	      13.318	  3.9194e-05	  1.2965e-05	  1.4166e-05	
           1	    2.16e+06	         216	        7.13	     13.3185	  3.9058e-05	  7.5342e-06	  1.4119e-05	
           1	    2.17e+06	         217	        7.13	     13.3188	  3.9397e-05	  4.2556e-06	  1.4061e-05	
           1	    2.18e+06	         218	        7.13	      13.319	  4.0041e-05	  2.3600e-06	  1.3996e-05	
           1	    2.19e+06	         219	        7.13	     13.3191	  4.0876e-05	  1.3044e-06	  1.3926e-05	
           1	     2.2e+06	         220	        7.13	     13.3192	  4.1829e-05	  7.4208e-07	  1.3853e-05	
           1	    2.21e+06	         221	        7.13	     13.3193	  4.2850e-05	  4.2665e-07	  1.3778e-05	
           1	    2.22e+06	         222	        7.13	     13.3193	  4.3916e-05	  2.5356e-07	  1.3702e-05	
           1	    2.23e+06	         223	        7.13	     13.3194	  4.5012e-05	  1.5609e-07	  1.3625e-05	
           1	    2.24e+06	         224	        7.13	     13.3194	  4.6129e-05	  9.5310e-08	  1.3547e-05	
